Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
bf4fd850fc72f25b,2,FAIL,18,465.04,"disconnected, intersecting, rules"
d30a1b2a8c6477a0,5,FAIL,29,441.09,rules
5706655e3f23093f,5,FAIL,18,405.57,None
41c32cabac723b4f,2,FAIL,16,577.56,None
b34d5b604e28b5dd,2,FAIL,6,718.79,None
c457ef85e50b1c07,1,FAIL,16,633.06,disconnected
4bd84e4ceca9ecfd,2,FAIL,14,471.31,rules
cbe1e0098658043a,3,FAIL,27,434.95,rules
862a69c8aaae8b50,3,FAIL,15,527.54,None
4cc3f931805bb756,3,FAIL,19,508.17,rules
3ae48cafadebb0d0,4,FAIL,15,476.18,None
804263863cd097a,2,FAIL,28,552.43,None
8f4d93a46b78c478,2,FAIL,12,486.57,None
20511a9f2db0ff9b,2,FAIL,14,588.30,None
ab752f1f9da8f654,2,FAIL,9,482.05,None
ae5679acd7f28fd1,4,FAIL,2,380.51,None
bfa8b40b956dcb3,1,FAIL,41,571.42,"disconnected, intersecting, rules"
d5946da1a06e3e22,4,FAIL,21,457.92,rules
fbe37e40106ef25f,4,FAIL,13,405.03,rules
2d269a6bdf9d69bf,1,PASS,12,346.01,None
