Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
40cac0c85d57352c,2,FAIL,10,191.68,Yes,No
2bcd973446d31c7c,3,FAIL,11,113.29,Yes,No
3b022960e0952ea6,1,FAIL,13,287.52,Yes,No
af273e8037137f53,3,FAIL,21,295.86,Yes,No
f40072aa3a377063,1,FAIL,100,1133.07,No,Yes
bfafe8fa302355fe,2,FAIL,11,201.77,Yes,No
71cda8beb94a1e5,4,FAIL,14,258.73,Yes,No
e7139fb59fd50480,2,FAIL,7,63.07,Yes,No
5b1fec7314b29551,4,FAIL,40,565.98,Yes,No
7af275888f0be7d4,5,FAIL,14,213.74,Yes,No
5b13733bc4bcb00e,3,FAIL,29,403.50,Yes,No
e0f69178ae50095b,4,FAIL,20,420.73,Yes,No
f720ec5ea886eaf3,1,FAIL,49,773.43,Yes,No
bf4fd850fc72f25b,2,PASS,6,77.90,Yes,No
d30a1b2a8c6477a0,5,FAIL,74,1217.65,Yes,No
5706655e3f23093f,5,FAIL,19,283.67,Yes,No
41c32cabac723b4f,2,FAIL,1,33.18,Yes,No
b34d5b604e28b5dd,2,FAIL,25,631.42,Yes,No
c457ef85e50b1c07,1,FAIL,100,1395.62,No,Yes
4bd84e4ceca9ecfd,2,FAIL,21,372.39,Yes,No
cbe1e0098658043a,3,FAIL,4,77.53,Yes,No
862a69c8aaae8b50,3,FAIL,24,422.44,Yes,No
4cc3f931805bb756,3,FAIL,8,127.84,Yes,No
3ae48cafadebb0d0,4,FAIL,14,186.76,Yes,No
804263863cd097a,2,FAIL,21,292.97,Yes,No
8f4d93a46b78c478,2,FAIL,23,420.91,Yes,No
20511a9f2db0ff9b,2,FAIL,9,103.75,Yes,No
ab752f1f9da8f654,2,FAIL,8,136.40,Yes,No
ae5679acd7f28fd1,4,FAIL,1,6.21,Yes,No
bfa8b40b956dcb3,1,FAIL,25,545.35,Yes,No
d5946da1a06e3e22,4,FAIL,2,77.45,Yes,No
fbe37e40106ef25f,4,FAIL,10,179.45,Yes,No
2d269a6bdf9d69bf,1,PASS,15,210.78,Yes,No
e8e25a93e5e45009,5,FAIL,10,120.57,Yes,No
225d82499bcf63c1,2,FAIL,8,133.37,Yes,No
6717286bb4b420f6,1,FAIL,17,251.41,Yes,No
cd584a0c52a16fb,1,FAIL,100,1306.79,No,Yes
96fc153ae5995301,2,FAIL,13,207.58,Yes,No
44d322a3010f2431,5,FAIL,15,228.47,Yes,No
65417b2dd681e9c1,2,FAIL,4,43.61,Yes,No
227ecc17b26ed625,1,FAIL,9,115.26,Yes,No
9cf124fbc3977211,5,FAIL,27,377.93,Yes,No
1d078c743d8f1d61,3,FAIL,12,160.77,Yes,No
a4c23371c36c8274,1,FAIL,37,501.83,Yes,No
64b43a2733ea8b0,4,FAIL,14,170.25,Yes,No
37655434b1874fdf,2,FAIL,63,955.01,Yes,No
7a79f99ecc0bd399,1,FAIL,11,100.26,Yes,No
fa6b6ae14dba028d,3,FAIL,3,36.01,Yes,No
9cd4e57e1d270f05,2,FAIL,3,33.93,Yes,No
