Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
f8999f1ddbc4e969,2,FAIL,5,329.13,Yes,No
8d5f970e2d32d4eb,3,FAIL,15,208.33,Yes,No
2ba08168d4f94e2f,3,FAIL,13,163.40,Yes,No
442360e781344ca6,3,FAIL,16,216.77,Yes,No
293100f44e836546,3,FAIL,12,152.13,Yes,No
4d7a1a66baaf63ae,2,FAIL,14,162.55,Yes,No
f6b6da2cfd79bf8d,4,FAIL,10,156.26,Yes,No
f92812f4de72ff65,2,FAIL,100,1131.30,No,Yes
6309fe9234408d09,3,FAIL,9,96.27,Yes,No
fcddbcaebe33803e,5,FAIL,1,58.34,Yes,No
51464a9c8a314377,5,FAIL,5,65.92,Yes,No
a4bf7550aba66cda,1,FAIL,100,972.98,No,Yes
a022c119975a7c52,3,FAIL,12,205.28,Yes,No
1a068875a3e6faef,2,FAIL,14,173.15,Yes,No
4fe157e88b75d1c6,4,FAIL,18,309.11,Yes,No
39e018c085e923c6,4,FAIL,35,390.49,Yes,No
f8e018c187532e55,2,FAIL,2,42.13,Yes,No
209102523fe9cb33,3,PASS,10,232.29,Yes,No
1a54d6e78eb31f57,3,FAIL,2,53.39,Yes,No
9725866ac2281eec,4,FAIL,16,186.27,Yes,No
6bd50bbc57f0da07,3,FAIL,5,62.87,Yes,No
dee9e7fb15309f84,2,FAIL,12,180.09,Yes,No
86902220d12d703f,4,FAIL,12,201.20,Yes,No
4eb57609ef1ee631,1,FAIL,8,110.20,Yes,No
2f79e45518965eb9,4,FAIL,18,212.66,Yes,No
56d5533533454616,4,FAIL,15,315.33,Yes,No
49e1d44abd319766,5,FAIL,4,29.70,Yes,No
b4236ee204ca4ebd,1,FAIL,11,176.80,Yes,No
bd50007a27ec4c42,5,FAIL,8,67.92,Yes,No
46e5ace860a947c,5,FAIL,1,58.66,Yes,No
65de230f331a4c45,3,FAIL,16,205.51,Yes,No
208cf4346af75ddb,1,PASS,17,296.53,Yes,No
90fd5c8fc5c892bc,2,PASS,11,152.16,Yes,No
451e601ab40d68ce,3,FAIL,2,59.42,Yes,No
c57d2afd719e3f0a,2,FAIL,25,558.02,Yes,No
788033d48bdb93a4,2,FAIL,6,144.07,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,130.25,Yes,No
ce2b4e5ce355a816,1,PASS,10,116.04,Yes,No
a8367944d1ed9ac,5,FAIL,12,159.32,Yes,No
afa4e2bcc5412771,2,PASS,10,165.35,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,39.63,Yes,No
e776bbdf9faf8a36,3,FAIL,9,140.46,Yes,No
1b3d9f4f52d85b56,2,FAIL,12,187.67,Yes,No
b142fbbeb41041b7,5,FAIL,2,36.61,Yes,No
5f53135de8b1954a,2,FAIL,7,74.70,Yes,No
62c72bfb2683d204,5,FAIL,20,152.44,Yes,No
6f9050409662ade1,1,FAIL,50,645.74,Yes,No
5ad45782c4d247fd,3,FAIL,9,131.35,Yes,No
ad84c6fc0204a477,2,FAIL,6,48.69,Yes,No
6f26802c8e80c94b,2,PASS,6,95.13,Yes,No
2a959752e36b0310,3,FAIL,10,141.44,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,15,383.96,Yes,No
a388bae91e3687fc,1,FAIL,12,173.11,Yes,No
52a0c371bcb62cb9,1,FAIL,15,175.53,Yes,No
307a49ad7e092e92,1,FAIL,4,64.50,Yes,No
a75d02e340d80895,4,FAIL,18,281.33,Yes,No
dfc4068c3d885844,3,FAIL,10,178.36,Yes,No
8ab3bd25684da05b,4,FAIL,100,1520.43,No,Yes
14cfe9b24820e86d,3,FAIL,18,279.02,Yes,No
44be3c34e106de01,3,FAIL,9,129.37,Yes,No
6515cfe93ce509e,3,FAIL,11,175.60,Yes,No
97a8f474dbded2a7,5,FAIL,33,1141.28,Yes,No
723c768ba214cf52,3,FAIL,5,82.19,Yes,No
45119a0d8ec60ee4,4,FAIL,6,68.17,Yes,No
f10cb5a22d358c0e,4,FAIL,21,299.21,Yes,No
7f0b58b125996cef,1,PASS,8,92.08,Yes,No
d891fc0de00c39ae,4,FAIL,4,386.41,Yes,No
f92885c46014bd68,1,PASS,18,195.66,Yes,No
d276fc6b3d2511e2,1,FAIL,15,184.77,Yes,No
fab463aae2041518,1,FAIL,17,258.87,Yes,No
