Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
be13f5d153641d08,2,FAIL,16,2594.91,Yes,No
645beb1e8decfea4,3,FAIL,27,3463.81,Yes,No
2ae4ce9e092ca6e7,3,PASS,9,1260.70,Yes,No
78ddc0c26cafd04c,5,FAIL,21,3314.74,Yes,No
19cf04310fb0f101,4,FAIL,16,2593.35,Yes,No
6fff75b605783aaf,2,FAIL,4,652.20,Yes,No
c7cc3a12411b96b7,3,FAIL,8,1391.77,Yes,No
b3a09d3b16798194,1,FAIL,13,1979.89,Yes,No
e9f72a3f25af192,4,FAIL,12,1996.96,Yes,No
4103547582f7c52f,2,FAIL,6,878.78,Yes,No
8b20514e6e30759,4,FAIL,17,2660.43,Yes,No
1c88380f6e6ff078,1,FAIL,4,495.29,Yes,No
40cac0c85d57352c,2,FAIL,14,2205.51,Yes,No
2bcd973446d31c7c,3,FAIL,11,1645.27,Yes,No
3b022960e0952ea6,1,FAIL,1,181.15,Yes,No
af273e8037137f53,3,FAIL,9,1333.13,Yes,No
f40072aa3a377063,1,FAIL,25,3336.78,Yes,No
bfafe8fa302355fe,2,FAIL,11,1803.24,Yes,No
71cda8beb94a1e5,4,FAIL,12,1841.29,Yes,No
e7139fb59fd50480,2,FAIL,13,1972.48,Yes,No
5b1fec7314b29551,4,FAIL,6,938.62,Yes,No
7af275888f0be7d4,5,FAIL,18,2345.52,Yes,No
5b13733bc4bcb00e,3,FAIL,17,2980.86,Yes,No
e0f69178ae50095b,4,FAIL,12,2021.56,Yes,No
f720ec5ea886eaf3,1,FAIL,9,1603.38,Yes,No
bf4fd850fc72f25b,2,PASS,6,904.45,Yes,No
d30a1b2a8c6477a0,5,FAIL,16,3137.08,Yes,No
5706655e3f23093f,5,FAIL,19,3018.00,Yes,No
41c32cabac723b4f,2,FAIL,9,1468.60,Yes,No
b34d5b604e28b5dd,2,FAIL,15,2360.67,Yes,No
c457ef85e50b1c07,1,FAIL,8,1441.28,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,13350.52,No,Yes
cbe1e0098658043a,3,FAIL,20,3103.98,Yes,No
862a69c8aaae8b50,3,FAIL,100,10449.76,No,Yes
4cc3f931805bb756,3,FAIL,16,2620.89,Yes,No
3ae48cafadebb0d0,4,FAIL,14,2428.72,Yes,No
804263863cd097a,2,FAIL,15,2358.11,Yes,No
8f4d93a46b78c478,2,FAIL,13,2113.24,Yes,No
20511a9f2db0ff9b,2,FAIL,5,993.82,Yes,No
ab752f1f9da8f654,2,PASS,8,1223.06,Yes,No
ae5679acd7f28fd1,4,FAIL,3,471.70,Yes,No
bfa8b40b956dcb3,1,FAIL,7,1054.66,Yes,No
d5946da1a06e3e22,4,FAIL,2,394.26,Yes,No
fbe37e40106ef25f,4,FAIL,12,1931.98,Yes,No
2d269a6bdf9d69bf,1,PASS,17,2407.72,Yes,No
e8e25a93e5e45009,5,FAIL,12,1720.25,Yes,No
225d82499bcf63c1,2,FAIL,4,708.37,Yes,No
6717286bb4b420f6,1,FAIL,15,2546.88,Yes,No
cd584a0c52a16fb,1,FAIL,18,3186.67,Yes,No
96fc153ae5995301,2,PASS,13,2078.13,Yes,No
44d322a3010f2431,5,FAIL,21,3284.84,Yes,No
65417b2dd681e9c1,2,FAIL,6,773.41,Yes,No
227ecc17b26ed625,1,FAIL,9,1299.86,Yes,No
9cf124fbc3977211,5,FAIL,19,2664.55,Yes,No
1d078c743d8f1d61,3,FAIL,12,2032.46,Yes,No
a4c23371c36c8274,1,FAIL,3,640.03,Yes,No
64b43a2733ea8b0,4,FAIL,20,2661.37,Yes,No
37655434b1874fdf,2,FAIL,19,3230.66,Yes,No
7a79f99ecc0bd399,1,FAIL,9,1656.00,Yes,No
fa6b6ae14dba028d,3,FAIL,3,623.69,Yes,No
9cd4e57e1d270f05,2,FAIL,9,1713.19,Yes,No
