Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
40cac0c85d57352c,2,FAIL,4,262.69,Yes,No
2bcd973446d31c7c,3,FAIL,11,436.50,Yes,No
3b022960e0952ea6,1,PASS,15,571.81,Yes,No
af273e8037137f53,3,FAIL,9,308.69,Yes,No
f40072aa3a377063,1,PASS,19,566.28,Yes,No
bfafe8fa302355fe,2,FAIL,9,342.03,Yes,No
71cda8beb94a1e5,4,FAIL,24,1004.97,Yes,No
e7139fb59fd50480,2,FAIL,9,312.75,Yes,No
5b1fec7314b29551,4,FAIL,2,77.00,Yes,No
7af275888f0be7d4,5,FAIL,14,377.96,Yes,No
5b13733bc4bcb00e,3,FAIL,11,387.66,No,Yes
e0f69178ae50095b,4,FAIL,14,643.62,Yes,No
f720ec5ea886eaf3,1,FAIL,20,864.23,No,Yes
bf4fd850fc72f25b,2,PASS,6,225.79,Yes,No
d30a1b2a8c6477a0,5,FAIL,12,425.55,Yes,No
5706655e3f23093f,5,FAIL,19,504.87,Yes,No
41c32cabac723b4f,2,FAIL,1,64.84,Yes,No
b34d5b604e28b5dd,2,FAIL,13,531.57,Yes,No
c457ef85e50b1c07,1,FAIL,16,572.29,No,Yes
4bd84e4ceca9ecfd,2,FAIL,13,612.67,No,Yes
cbe1e0098658043a,3,FAIL,6,275.41,Yes,No
862a69c8aaae8b50,3,FAIL,16,533.22,Yes,No
4cc3f931805bb756,3,FAIL,20,703.10,No,Yes
3ae48cafadebb0d0,4,FAIL,18,623.85,Yes,No
804263863cd097a,2,FAIL,19,647.01,Yes,No
8f4d93a46b78c478,2,FAIL,18,637.80,No,Yes
20511a9f2db0ff9b,2,FAIL,15,534.13,No,Yes
ab752f1f9da8f654,2,PASS,8,350.18,Yes,No
ae5679acd7f28fd1,4,FAIL,1,38.18,Yes,No
bfa8b40b956dcb3,1,FAIL,8,320.12,No,Yes
d5946da1a06e3e22,4,FAIL,2,178.20,Yes,No
fbe37e40106ef25f,4,FAIL,10,308.28,Yes,No
2d269a6bdf9d69bf,1,PASS,11,425.52,Yes,No
e8e25a93e5e45009,5,FAIL,11,399.71,No,Yes
225d82499bcf63c1,2,FAIL,4,236.90,Yes,No
6717286bb4b420f6,1,FAIL,7,307.71,No,Yes
cd584a0c52a16fb,1,PASS,10,335.15,Yes,No
96fc153ae5995301,2,FAIL,13,470.84,Yes,No
44d322a3010f2431,5,FAIL,19,589.61,Yes,No
65417b2dd681e9c1,2,FAIL,15,584.41,No,Yes
227ecc17b26ed625,1,PASS,19,462.87,Yes,No
9cf124fbc3977211,5,FAIL,33,948.79,Yes,No
1d078c743d8f1d61,3,FAIL,9,378.01,No,Yes
a4c23371c36c8274,1,FAIL,3,159.00,Yes,No
64b43a2733ea8b0,4,FAIL,12,416.37,Yes,No
37655434b1874fdf,2,FAIL,17,640.72,No,Yes
7a79f99ecc0bd399,1,PASS,19,600.23,Yes,No
fa6b6ae14dba028d,3,FAIL,3,127.21,Yes,No
9cd4e57e1d270f05,2,FAIL,13,388.49,No,Yes
