Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
6fff75b605783aaf,2,FAIL,4,242.72,Yes,No
c7cc3a12411b96b7,3,PASS,34,1383.76,Yes,No
b3a09d3b16798194,1,FAIL,17,1110.27,Yes,No
e9f72a3f25af192,4,FAIL,50,1857.74,Yes,No
4103547582f7c52f,2,FAIL,16,1171.63,Yes,No
8b20514e6e30759,4,FAIL,23,941.71,Yes,No
1c88380f6e6ff078,1,FAIL,100,3785.69,No,Yes
40cac0c85d57352c,2,FAIL,14,699.67,Yes,No
2bcd973446d31c7c,3,FAIL,71,3159.59,Yes,No
3b022960e0952ea6,1,FAIL,1,131.35,Yes,No
af273e8037137f53,3,FAIL,11,588.17,Yes,No
f40072aa3a377063,1,FAIL,13,1073.44,Yes,No
bfafe8fa302355fe,2,FAIL,13,515.34,Yes,No
71cda8beb94a1e5,4,FAIL,100,3506.98,No,Yes
e7139fb59fd50480,2,FAIL,47,1436.16,Yes,No
5b1fec7314b29551,4,FAIL,4,146.05,Yes,No
7af275888f0be7d4,5,FAIL,100,2745.88,No,Yes
5b13733bc4bcb00e,3,FAIL,100,3413.17,No,Yes
e0f69178ae50095b,4,FAIL,32,1332.81,Yes,No
f720ec5ea886eaf3,1,FAIL,15,813.29,Yes,No
bf4fd850fc72f25b,2,PASS,6,393.19,Yes,No
d30a1b2a8c6477a0,5,FAIL,13,434.24,Yes,No
5706655e3f23093f,5,FAIL,25,880.03,Yes,No
41c32cabac723b4f,2,FAIL,17,994.18,Yes,No
b34d5b604e28b5dd,2,FAIL,23,1440.92,Yes,No
c457ef85e50b1c07,1,FAIL,100,3958.40,No,Yes
4bd84e4ceca9ecfd,2,FAIL,100,4476.28,No,Yes
cbe1e0098658043a,3,FAIL,6,480.55,Yes,No
862a69c8aaae8b50,3,FAIL,18,661.82,Yes,No
4cc3f931805bb756,3,FAIL,26,1412.34,Yes,No
3ae48cafadebb0d0,4,FAIL,14,800.20,Yes,No
804263863cd097a,2,FAIL,9,517.09,Yes,No
8f4d93a46b78c478,2,FAIL,16,741.64,Yes,No
20511a9f2db0ff9b,2,FAIL,19,788.47,Yes,No
ab752f1f9da8f654,2,FAIL,36,1485.79,Yes,No
ae5679acd7f28fd1,4,FAIL,1,14.81,Yes,No
bfa8b40b956dcb3,1,FAIL,25,1205.18,Yes,No
d5946da1a06e3e22,4,FAIL,4,169.97,Yes,No
fbe37e40106ef25f,4,FAIL,10,326.57,Yes,No
2d269a6bdf9d69bf,1,PASS,15,947.44,Yes,No
e8e25a93e5e45009,5,FAIL,18,737.23,Yes,No
225d82499bcf63c1,2,FAIL,10,712.74,Yes,No
6717286bb4b420f6,1,FAIL,43,2405.33,Yes,No
cd584a0c52a16fb,1,FAIL,26,1614.48,Yes,No
96fc153ae5995301,2,FAIL,59,2498.90,Yes,No
44d322a3010f2431,5,FAIL,100,3198.82,No,Yes
65417b2dd681e9c1,2,FAIL,42,1659.14,Yes,No
227ecc17b26ed625,1,FAIL,21,864.29,Yes,No
9cf124fbc3977211,5,FAIL,23,699.80,Yes,No
1d078c743d8f1d61,3,FAIL,44,1776.18,Yes,No
a4c23371c36c8274,1,FAIL,15,1160.41,Yes,No
64b43a2733ea8b0,4,FAIL,12,515.22,Yes,No
37655434b1874fdf,2,FAIL,45,1780.45,Yes,No
7a79f99ecc0bd399,1,FAIL,13,716.60,Yes,No
fa6b6ae14dba028d,3,FAIL,9,421.20,Yes,No
9cd4e57e1d270f05,2,FAIL,55,2260.96,Yes,No
