Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
62c72bfb2683d204,5,FAIL,20,2515.32,Yes,No
6f9050409662ade1,1,FAIL,13,1873.84,No,Yes
5ad45782c4d247fd,3,FAIL,13,1442.21,Yes,No
ad84c6fc0204a477,2,FAIL,19,2377.43,No,Yes
6f26802c8e80c94b,2,PASS,6,1095.70,Yes,No
2a959752e36b0310,3,FAIL,6,788.06,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,13,1813.32,No,Yes
a388bae91e3687fc,1,FAIL,6,824.86,Yes,No
52a0c371bcb62cb9,1,PASS,11,1547.08,Yes,No
307a49ad7e092e92,1,FAIL,8,856.40,Yes,No
a75d02e340d80895,4,FAIL,14,1900.73,Yes,No
dfc4068c3d885844,3,FAIL,23,2703.26,No,Yes
8ab3bd25684da05b,4,FAIL,21,2116.36,Yes,No
14cfe9b24820e86d,3,FAIL,14,2032.11,Yes,No
44be3c34e106de01,3,FAIL,11,1458.94,Yes,No
6515cfe93ce509e,3,FAIL,3,542.32,Yes,No
97a8f474dbded2a7,5,FAIL,19,2768.01,Yes,No
723c768ba214cf52,3,FAIL,5,556.04,Yes,No
45119a0d8ec60ee4,4,PASS,6,729.42,Yes,No
f10cb5a22d358c0e,4,FAIL,17,2139.88,Yes,No
7f0b58b125996cef,1,PASS,8,933.27,Yes,No
d891fc0de00c39ae,4,FAIL,8,1200.55,Yes,No
f92885c46014bd68,1,FAIL,6,884.12,Yes,No
d276fc6b3d2511e2,1,FAIL,13,1530.50,Yes,No
fab463aae2041518,1,FAIL,11,1704.38,Yes,No
de3e9c0b4fe6d32e,5,FAIL,22,2443.06,Yes,No
c42545022c2f958a,2,FAIL,16,1985.82,Yes,No
5bd4eba15bbb1174,3,FAIL,8,999.38,Yes,No
77078b45b62cd8dc,2,FAIL,9,1490.17,No,Yes
9dd10d6188ee053c,5,FAIL,9,1285.46,Yes,No
e6f85b7321c058cc,4,FAIL,12,1770.45,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,970.22,Yes,No
81b285fa0fa2bafa,3,FAIL,9,1474.80,No,Yes
