Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
645beb1e8decfea4,3,FAIL,17,671.66,No,Yes
2ae4ce9e092ca6e7,3,FAIL,7,509.01,Yes,No
78ddc0c26cafd04c,5,FAIL,13,372.34,Yes,No
19cf04310fb0f101,4,FAIL,11,616.58,No,Yes
6fff75b605783aaf,2,FAIL,15,730.40,No,Yes
c7cc3a12411b96b7,3,PASS,12,481.51,Yes,No
b3a09d3b16798194,1,FAIL,7,417.04,Yes,No
e9f72a3f25af192,4,FAIL,15,570.41,No,Yes
4103547582f7c52f,2,FAIL,6,471.55,Yes,No
8b20514e6e30759,4,FAIL,25,683.42,No,Yes
1c88380f6e6ff078,1,FAIL,15,658.61,No,Yes
40cac0c85d57352c,2,FAIL,11,622.54,No,Yes
2bcd973446d31c7c,3,FAIL,11,546.84,No,Yes
3b022960e0952ea6,1,FAIL,11,697.10,Yes,No
af273e8037137f53,3,FAIL,13,795.67,No,Yes
f40072aa3a377063,1,FAIL,20,1222.29,No,Yes
bfafe8fa302355fe,2,FAIL,11,507.60,Yes,No
71cda8beb94a1e5,4,FAIL,13,481.49,No,Yes
e7139fb59fd50480,2,FAIL,11,217.37,No,Yes
5b1fec7314b29551,4,FAIL,26,739.95,No,Yes
7af275888f0be7d4,5,FAIL,16,784.57,No,Yes
5b13733bc4bcb00e,3,FAIL,31,1254.57,No,Yes
e0f69178ae50095b,4,FAIL,26,980.32,Yes,No
f720ec5ea886eaf3,1,FAIL,15,1025.19,Yes,No
bf4fd850fc72f25b,2,FAIL,10,639.62,Yes,No
d30a1b2a8c6477a0,5,FAIL,30,1068.06,No,Yes
5706655e3f23093f,5,FAIL,13,572.88,Yes,No
41c32cabac723b4f,2,FAIL,11,444.29,Yes,No
b34d5b604e28b5dd,2,FAIL,15,664.46,Yes,No
c457ef85e50b1c07,1,FAIL,16,852.68,No,Yes
4bd84e4ceca9ecfd,2,FAIL,11,711.58,No,Yes
cbe1e0098658043a,3,FAIL,10,543.49,Yes,No
862a69c8aaae8b50,3,FAIL,12,775.14,No,Yes
4cc3f931805bb756,3,FAIL,8,735.11,Yes,No
3ae48cafadebb0d0,4,FAIL,14,643.09,Yes,No
804263863cd097a,2,FAIL,15,847.60,Yes,No
8f4d93a46b78c478,2,FAIL,13,912.32,Yes,No
20511a9f2db0ff9b,2,FAIL,9,915.27,No,Yes
ab752f1f9da8f654,2,FAIL,8,219.02,Yes,No
ae5679acd7f28fd1,4,FAIL,7,144.45,Yes,No
bfa8b40b956dcb3,1,FAIL,11,443.42,Yes,No
d5946da1a06e3e22,4,FAIL,10,652.11,Yes,No
fbe37e40106ef25f,4,FAIL,22,666.39,Yes,No
2d269a6bdf9d69bf,1,PASS,11,419.52,Yes,No
e8e25a93e5e45009,5,FAIL,10,328.48,Yes,No
225d82499bcf63c1,2,FAIL,8,421.92,Yes,No
6717286bb4b420f6,1,FAIL,8,496.84,No,Yes
cd584a0c52a16fb,1,FAIL,7,543.31,No,Yes
96fc153ae5995301,2,FAIL,17,911.32,No,Yes
44d322a3010f2431,5,FAIL,21,654.80,No,Yes
65417b2dd681e9c1,2,FAIL,16,836.03,Yes,No
227ecc17b26ed625,1,FAIL,11,461.40,No,Yes
9cf124fbc3977211,5,FAIL,17,530.38,No,Yes
1d078c743d8f1d61,3,FAIL,19,615.93,No,Yes
a4c23371c36c8274,1,FAIL,15,952.31,Yes,No
64b43a2733ea8b0,4,FAIL,16,684.11,Yes,No
37655434b1874fdf,2,FAIL,15,803.67,Yes,No
7a79f99ecc0bd399,1,FAIL,7,476.86,Yes,No
fa6b6ae14dba028d,3,FAIL,9,409.77,No,Yes
9cd4e57e1d270f05,2,FAIL,6,255.60,No,Yes
